body_temp,ambient_temp,humidity,heart_rate,skin_resistance,resp_rate,movement,avg_sensor_temp,sensor_spread,iaq,lux,sound,source,temp_humidity_index,heat_index,hr_temp_product,skin_resistance_normalized,body_amb_diff,heat_stress_label,dehydration_label
32.6671378520838,28.31578308420665,83.10869799171043,80.0,80.0,18.0,0.0,36.70401992552153,0.282155933546413,0.0,0.0,0.0,infant,39.220883379951935,33.50737030885442,26.133710281667035,0.16,4.351354767877147,1,1
30.807732965100907,30.49117271711681,41.50406075959767,80.0,80.0,18.0,1.0,36.77248598500296,0.36896430977328976,0.0,0.0,0.0,infant,32.78198594816608,30.465876565607182,24.646186372080724,0.16,0.3165602479840963,1,1
32.19865812552741,31.55246914481735,66.09067797248298,80.0,80.0,18.0,0.0,36.647621256584586,0.7309992161933678,0.0,0.0,0.0,infant,38.30442831763397,37.8546629092816,25.758926500421925,0.16,0.6461889807100576,2,1
31.216632013708985,31.723219274158048,47.49265961722818,80.0,80.0,18.0,2.0,36.77059467698214,0.5341414398014663,0.0,0.0,0.0,infant,34.549223088500625,33.3014687645392,24.973305610967188,0.16,-0.5065872604490629,1,1
32.19417962453059,27.80751559942153,72.04990923297214,80.0,80.0,18.0,1.0,36.92031577016813,1.2418590071847149,0.0,0.0,0.0,infant,37.076918613295874,30.592702923200548,25.755343699624472,0.16,4.386664025109059,1,1
31.029575960553576,28.51340790508908,47.91506275383979,80.0,80.0,18.0,0.0,36.71112024432952,0.33634738251055296,0.0,0.0,0.0,infant,33.18437656136808,28.841419078805703,24.82366076844286,0.16,2.5161680554644974,1,1
30.722685543656937,25.564975268136237,50.59224678542609,80.0,80.0,18.0,0.0,36.648935597462035,0.8438911073697071,0.0,0.0,0.0,infant,32.189358801433315,26.286896675814774,24.578148434925552,0.16,5.157710275520699,1,1
31.461622143223263,27.32011151958576,62.24668649705912,80.0,80.0,18.0,2.0,36.72854006696996,0.2034765868473727,0.0,0.0,0.0,infant,34.920336961507815,28.71641739352785,25.16929771457861,0.16,4.1415106236375046,1,1
32.86076420824388,30.86155491877305,81.16757274985952,80.0,80.0,18.0,0.0,36.67922095380963,0.5035519338125454,0.0,0.0,0.0,infant,40.793920980951846,40.84594368283229,26.288611366595106,0.16,1.99920928947083,2,1
31.31275998359649,32.1630172996746,49.52714674665869,80.0,80.0,18.0,2.0,36.7367053200215,0.7729034802818902,0.0,0.0,0.0,infant,35.151967654995325,34.538405239145966,25.05020798687719,0.16,-0.8502573160781104,1,1
30.60652671929541,26.46315390881829,46.49080095031466,80.0,80.0,18.0,1.0,36.67557336829137,0.5685407032585914,0.0,0.0,0.0,infant,31.903923616343697,26.78897229882657,24.485221375436325,0.16,4.143372810477121,1,1
32.080275972614,27.746923134272347,74.15395743343137,80.0,80.0,18.0,1.0,36.70549102514401,0.4803450704458925,0.0,0.0,0.0,infant,37.190163370007824,30.740122304233594,25.6642207780912,0.16,4.33335283834165,1,1
31.57504562412188,28.879040138660283,62.52787895502689,80.0,80.0,18.0,1.0,36.544968297265264,0.4259555617332538,0.0,0.0,0.0,infant,35.778808290330545,31.233081655409556,25.260036499297502,0.16,2.6960054854615976,1,1
32.63686871077265,29.492173970217348,81.03033005717971,80.0,80.0,18.0,0.0,36.618185623616824,0.2840113315095891,0.0,0.0,0.0,infant,39.65108938596015,36.4435476124183,26.109494968618122,0.16,3.1446947405553054,2,1
30.73821134139875,27.312644612734843,46.5976550721929,80.0,80.0,18.0,1.0,36.65523301825638,0.662490551150249,0.0,0.0,0.0,infant,32.31933998342046,27.50385808483461,24.590569073119,0.16,3.425566728663906,1,1
32.10401983313548,29.779973741506318,69.06675518603677,80.0,80.0,18.0,0.0,36.61403124692846,0.45362301844856034,0.0,0.0,0.0,infant,37.648755810162044,34.31589447382312,25.683215866508384,0.16,2.324046091629164,1,1
30.940664569341426,27.984172958436304,50.47956157683168,80.0,80.0,18.0,1.0,36.60099042033248,0.6243291023381445,0.0,0.0,0.0,infant,33.22847889082297,28.48561376658968,24.75253165547314,0.16,2.956491610905122,1,1
30.949106678646736,28.90294711082158,47.05421928932377,80.0,80.0,18.0,2.0,36.78055459779905,0.3622256566969213,0.0,0.0,0.0,infant,33.13124135575918,29.204321164382957,24.759285342917387,0.16,2.046159567825157,1,1
32.122842440686114,30.02442014858553,70.75432368207717,80.0,80.0,18.0,1.0,36.594781353444745,0.2914376181422256,0.0,0.0,0.0,infant,38.038956391842646,35.3020921713443,25.698273952548888,0.16,2.098422292100583,2,1
31.770339059387723,28.944696192200013,66.715807895893,80.0,80.0,18.0,0.0,36.44228749560469,0.6768133548913156,0.0,0.0,0.0,infant,36.55686186116329,32.04781788086445,25.416271247510178,0.16,2.8256428671877103,1,1
32.113039116222936,28.059079871525,73.9672356263049,80.0,80.0,18.0,1.0,36.70626565205521,0.7007470744109483,0.0,0.0,0.0,infant,37.36678130874696,31.37594945819817,25.690431292978346,0.16,4.053959244697936,1,1
30.998887898150347,28.712632044726472,53.92581594007821,80.0,80.0,18.0,2.0,36.58397457180929,0.47618975180989054,0.0,0.0,0.0,infant,34.006229052361924,29.765479813831405,24.799110318520277,0.16,2.2862558534238744,1,1
31.50455106148105,28.755125734167464,60.15872453719855,80.0,80.0,18.0,3.0,36.647151968062474,0.6551684564587603,0.0,0.0,0.0,infant,35.34108070344678,30.665192690353035,25.20364084918484,0.16,2.7494253273135847,1,1
31.46582228114986,28.19182959281388,58.24622543486883,80.0,80.0,18.0,1.0,36.75802861001805,0.5246018808957444,0.0,0.0,0.0,infant,34.80926115870199,29.550379345857174,25.172657824919888,0.16,3.27399268833598,1,1
32.7203576097697,28.41425952724393,84.28402587849314,80.0,80.0,18.0,1.0,36.71582812119235,0.5373389140832074,0.0,0.0,0.0,infant,39.48473119510875,34.00743207034314,26.17628608781576,0.16,4.306098082525768,1,1
31.5591939390215,32.12914599358757,53.15120305327245,80.0,80.0,18.0,1.0,36.66427322368118,0.5810283557131015,0.0,0.0,0.0,infant,35.955951363808275,35.39909902308902,25.247355151217203,0.16,-0.5699520545660697,1,1
31.231553855545208,30.05369054846061,53.26677572560451,80.0,80.0,18.0,3.0,36.6991726932375,0.12906545824849047,0.0,0.0,0.0,infant,34.709353959973,31.674467634410625,24.985243084436163,0.16,1.1778633070845963,1,1
31.302010268028518,28.340891016519816,55.95466939728733,80.0,80.0,18.0,2.0,36.80780331873761,0.5637963957613863,0.0,0.0,0.0,infant,34.41790988986616,29.495393497049804,25.041608214422812,0.16,2.961119251508702,1,1
31.86992205129783,30.325760461599607,65.40673365806447,80.0,80.0,18.0,1.0,36.62745172631337,0.8700167374312429,0.0,0.0,0.0,infant,37.196183775562034,34.706477977452415,25.495937641038264,0.16,1.5441615896982235,1,1
31.074232263105397,28.264212673066115,51.35452349186853,80.0,80.0,18.0,1.0,36.688148174927946,0.4747641867859116,0.0,0.0,0.0,infant,33.57609237029893,28.89656987397696,24.85938581048432,0.16,2.810019590039282,1,1
32.789938192595976,31.278100927751417,81.18804731706732,80.0,80.0,18.0,1.0,36.73124805404029,0.8572140303308444,0.0,0.0,0.0,infant,41.01239619575371,42.28899192058424,26.23195055407678,0.16,1.5118372648445586,2,1
31.122011560098677,29.671136036974325,51.95585041898185,80.0,80.0,18.0,1.0,36.60779073684465,0.5452953750897649,0.0,0.0,0.0,infant,34.25731725463004,30.867460251220137,24.897609248078943,0.16,1.4508755231243526,1,1
33.97512182714716,28.71724736456968,80.31170792020876,80.0,80.0,18.0,2.0,36.62466165020889,0.5489645577310043,0.0,0.0,0.0,infant,40.41394354119164,34.07188637311815,27.180097461717732,0.16,5.257874462577483,1,1
30.75353783222098,29.82728550419869,44.65637786409631,80.0,80.0,18.0,1.0,36.6117113462749,0.48117753494141624,0.0,0.0,0.0,infant,32.941656559257936,30.04752107668804,24.602830265776785,0.16,0.9262523280222901,1,1
31.734278026162716,25.79009934844113,69.54532160798436,80.0,80.0,18.0,0.0,36.730025044574916,0.821014147545867,0.0,0.0,0.0,infant,35.3498199191447,27.035181708167816,25.387422420930175,0.16,5.944178677721585,1,1
32.16706665919597,26.678316714758527,80.81434832972096,80.0,80.0,18.0,2.0,36.612994214413995,0.32337958400316325,0.0,0.0,0.0,infant,37.49281980784018,29.16593922477837,25.733653327356773,0.16,5.488749944437441,1,1
30.671964308199648,26.544001639780024,47.59372472792033,80.0,80.0,18.0,2.0,36.66798225050793,0.42529276996187093,0.0,0.0,0.0,infant,32.12091461419906,26.904528113442407,24.537571446559717,0.16,4.127962668419624,1,1
32.75761462085409,29.21773784210555,83.57471320446648,80.0,80.0,18.0,1.0,36.744995622981904,0.22988758198520998,0.0,0.0,0.0,infant,39.939414040555945,36.24909925179086,26.206091696683274,0.16,3.5398767787485426,2,1
31.665728225346804,32.39688165154832,60.379751218698026,80.0,80.0,18.0,2.0,36.46002365966304,0.502014415539854,0.0,0.0,0.0,infant,37.349569366901775,38.13518120147863,25.332582580277446,0.16,-0.7311534262015158,1,1
32.94303158930714,33.3944519449634,82.5571798798461,80.0,80.0,18.0,1.0,36.52925505302346,0.44290741065484696,0.0,0.0,0.0,infant,42.94635544504515,51.10643913946072,26.354425271445713,0.16,-0.4514203556562606,2,1
32.07918034439786,30.20795385545965,70.45690196335212,80.0,80.0,18.0,2.0,36.59492933756364,0.11956241652207211,0.0,0.0,0.0,infant,38.05801783405443,35.684502008517605,25.663344275518288,0.16,1.8712264889382126,2,1
31.304214233419938,29.93354060246705,53.57140914430982,80.0,80.0,18.0,2.0,36.8161392790033,0.19283242566599057,0.0,0.0,0.0,infant,34.773127480876845,31.533868218206855,25.04337138673595,0.16,1.3706736309528864,1,1
30.76232596071485,25.329736184272654,48.47361362126979,80.0,80.0,18.0,1.0,36.76936096766666,0.23870982448413258,0.0,0.0,0.0,infant,31.92743954102737,26.079199493499452,24.60986076857188,0.16,5.432589776442196,1,1
31.041049588354586,27.84650405311009,53.66807708012947,80.0,80.0,18.0,2.0,36.78890365699364,0.49192783390441264,0.0,0.0,0.0,infant,33.67262467976821,28.618299166285333,24.83283967068367,0.16,3.1945455352444974,1,1
30.533910417179936,27.356284148761656,44.18578341682037,80.0,80.0,18.0,2.0,36.67360541278868,0.45241633131677617,0.0,0.0,0.0,infant,31.839694922106098,27.387750165182254,24.427128333743948,0.16,3.1776262684182797,1,1
30.651172003318184,27.690156456075904,46.47405848544984,80.0,80.0,18.0,1.0,36.54729726710506,0.33906373850082616,0.0,0.0,0.0,infant,32.34167632610308,27.848538211352725,24.52093760265455,0.16,2.9610155472422797,1,1
30.67591031671436,28.59556401540856,44.70971981559165,80.0,80.0,18.0,1.0,36.64233839228678,0.6651597761871031,0.0,0.0,0.0,infant,32.446400566197546,28.620545739318516,24.54072825337149,0.16,2.080346301305802,1,1
31.326970224940226,27.98767049718388,59.0324594683701,80.0,80.0,18.0,2.0,36.608533735626686,0.49599554171747684,0.0,0.0,0.0,infant,34.68164484888667,29.346003521497213,25.06157617995218,0.16,3.3392997277563445,1,1
31.835526218603107,24.773451186817304,75.8010269315914,80.0,80.0,18.0,1.0,36.62587118869874,0.5655956429482032,0.0,0.0,0.0,infant,35.64937021214378,25.680183291260732,25.468420974882484,0.16,7.0620750317858025,1,1
30.96599462911509,30.227871319803945,46.36225993973531,80.0,80.0,18.0,1.0,36.540842538520394,0.524864996554335,0.0,0.0,0.0,infant,33.53979245969551,30.81461199118839,24.772795703292072,0.16,0.7381233093111454,1,1
30.672855121792065,26.586564756089267,45.86441949275512,80.0,80.0,18.0,2.0,36.909887888929816,0.3672049236697603,0.0,0.0,0.0,infant,31.936990988902544,26.85391702650182,24.538284097433653,0.16,4.086290365702798,1,1
31.806219474943504,29.21054453579118,68.95430272827988,80.0,80.0,18.0,2.0,36.59287297431116,0.6416411107636222,0.0,0.0,0.0,infant,37.02806682791919,33.012805415088984,25.444975579954804,0.16,2.5956749391523246,1,1
31.45491481616772,32.88021614706882,48.87323418856298,80.0,80.0,18.0,1.0,36.88308069222194,0.313559566754833,0.0,0.0,0.0,infant,35.50931387040287,35.722034983644726,25.163931852934173,0.16,-1.4253013309011031,1,1
30.54441975215746,26.89328162439603,44.392451714904624,80.0,80.0,18.0,1.0,36.637348950331344,0.6335189055743982,0.0,0.0,0.0,infant,31.73230692577515,27.01818394780923,24.43553580172597,0.16,3.6511381277614277,1,1
30.41401905507039,23.67147576207622,47.50818601925099,80.0,80.0,18.0,1.0,36.72479770982524,0.456999114691655,0.0,0.0,0.0,infant,30.998406615601425,25.30531447558326,24.33121524405631,0.16,6.742543292994171,0,1
32.66277309310843,28.160042363808657,81.56791281445493,80.0,80.0,18.0,1.0,36.8010951008653,0.24109068687678814,0.0,0.0,0.0,infant,38.927521375627876,32.814071027734855,26.130218474486743,0.16,4.5027307292997705,1,1
32.63765215741149,30.93397007756602,76.96620637492859,80.0,80.0,18.0,0.0,36.672653714389874,0.5107738617312876,0.0,0.0,0.0,infant,39.999911163812975,39.63952196631585,26.11012172592919,0.16,1.7036820798454677,2,1
31.57683188380116,32.64874571601006,55.93290530597923,80.0,80.0,18.0,2.0,36.58160866341065,0.1836257056509325,0.0,0.0,0.0,infant,36.675564797991285,37.30359854024066,25.261465507040924,0.16,-1.071913832208903,1,1
31.668970923780467,26.272951618664045,69.51193452973268,80.0,80.0,18.0,1.0,36.60076172873886,0.5515100526156473,0.0,0.0,0.0,infant,35.50120147374209,27.71765947367318,25.335176739024373,0.16,5.396019305116422,1,1
31.923266670677645,29.725449254041923,64.17740531506172,80.0,80.0,18.0,1.0,36.84445416900433,0.5650368836375534,0.0,0.0,0.0,infant,36.76457000928791,33.14482339003551,25.538613336542117,0.16,2.197817416635722,1,1
32.03812964205281,27.801429894008773,70.47059185671537,80.0,80.0,18.0,1.0,36.67177107948763,0.3629845661337825,0.0,0.0,0.0,infant,36.723078485219666,30.38113138813214,25.63050371364225,0.16,4.236699748044035,1,1
32.001273155869846,28.520154098960607,70.72020186082418,80.0,80.0,18.0,3.0,36.66958076742601,0.28808162892922695,0.0,0.0,0.0,infant,37.08900172728144,31.85421145452495,25.601018524695878,0.16,3.4811190569092396,1,1
32.64041430230783,34.020737501602945,68.29303067769968,80.0,80.0,18.0,1.0,36.79872096186233,0.5198401297673385,0.0,0.0,0.0,infant,40.63622538249632,45.99058700363661,26.112331441846262,0.16,-1.3803231992951126,2,1
30.964130105116467,25.72611015077857,51.974561584178886,80.0,80.0,18.0,0.0,36.78678863173225,0.34841613159670004,0.0,0.0,0.0,infant,32.63406306566012,26.443965548391013,24.77130408409317,0.16,5.238019954337897,1,1
30.57286315768257,29.239530130558027,41.75528893432681,80.0,80.0,18.0,0.0,36.520464096652155,0.5444941817642146,0.0,0.0,0.0,infant,32.166500319194654,29.02459811918289,24.458290526146058,0.16,1.3333330271245423,1,1
31.621582114307383,29.667437151099744,60.5005051895549,80.0,80.0,18.0,1.0,36.72968744866992,0.37986854968905703,0.0,0.0,0.0,infant,35.92859260984955,32.313829875476856,25.297265691445904,0.16,1.9541449632076393,1,1
32.843004694157926,30.903623457447573,80.09382481108167,80.0,80.0,18.0,1.0,36.81125017757379,0.21456913867290694,0.0,0.0,0.0,infant,40.6465607966699,40.611054843438296,26.27440375532634,0.16,1.9393812367103536,2,1
31.819857676229688,28.92801711451067,65.62737663333591,80.0,80.0,18.0,1.0,36.683900845318064,0.7645761879159068,0.0,0.0,0.0,infant,36.454702361551696,31.828824822875703,25.455886140983747,0.16,2.891840561719018,1,1
32.56476217575554,29.34815188657708,77.45759687658585,80.0,80.0,18.0,1.0,36.845356439336356,0.33381963576535156,0.0,0.0,0.0,infant,39.006359863075176,35.162761613635695,26.05180974060443,0.16,3.2166102891784583,2,1
32.83112877178855,27.948753672725296,84.62309543325526,80.0,80.0,18.0,0.0,36.87936226671174,0.22309757967510535,0.0,0.0,0.0,infant,39.35019434258832,32.74999898971478,26.26490301743084,0.16,4.882375099063253,1,1
30.86274632756472,29.27030469005909,47.36272918622243,80.0,80.0,18.0,1.0,36.71457504946643,0.20222729852005017,0.0,0.0,0.0,infant,33.218841760149914,29.687955316800362,24.690197062051777,0.16,1.5924416375056332,1,1
32.14188950458393,28.04566625657406,71.1299937613892,80.0,80.0,18.0,1.0,36.78254457147191,0.13966206590701802,0.0,0.0,0.0,infant,37.03373115958143,30.944374324883004,25.713511603667143,0.16,4.096223248009871,1,1
32.015880175852296,29.97519458728098,70.34321081650111,80.0,80.0,18.0,0.0,36.43388978680001,1.0498843999726617,0.0,0.0,0.0,infant,37.846581335951285,35.080178917305474,25.612704140681835,0.16,2.040685588571314,2,1
32.53402494471967,27.99283013548161,84.09799513112253,80.0,80.0,18.0,0.0,36.57222118630973,0.6623907446781487,0.0,0.0,0.0,infant,39.014686841933475,32.785943695953506,26.027219955775735,0.16,4.541194809238057,1,1
34.37117165045735,29.48625159537325,84.35203302787602,80.0,80.0,18.0,0.0,36.73030199038662,0.38888326804941187,0.0,0.0,0.0,infant,41.83299279334598,37.29267228255076,27.496937320365877,0.16,4.884920055084098,2,1
32.02741909658742,28.67352518019892,70.90053752758583,80.0,80.0,18.0,0.0,36.65404501516937,0.3815201363012335,0.0,0.0,0.0,infant,37.2196793143149,32.20967842193079,25.62193527726994,0.16,3.353893916388504,1,1
31.378052025630783,30.984151309113216,50.96266563919874,80.0,80.0,18.0,2.0,36.80485225944426,1.221104353726922,0.0,0.0,0.0,infant,34.92302763882101,32.778206763026276,25.102441620504628,0.16,0.3939007165175674,1,1
32.305492357992385,28.629263360391903,75.93501271587695,80.0,80.0,18.0,0.0,36.5739036616196,0.7131613937129657,0.0,0.0,0.0,infant,38.12525686869145,33.00328816148295,25.84439388639391,0.16,3.6762289976004823,1,1
30.43041900537731,25.185985871155115,44.81631103949671,80.0,80.0,18.0,1.0,36.642890059647854,0.6482910109413069,0.0,0.0,0.0,infant,31.16519267874358,25.90966844470436,24.344335204301846,0.16,5.244433134222195,1,1
32.52006281876135,31.255893808996863,75.1314686877233,80.0,80.0,18.0,0.0,36.637065485440345,0.7342721027787107,0.0,0.0,0.0,infant,39.8164705774811,40.00986639577032,26.01605025500908,0.16,1.2641690097644904,2,1
32.52635014335691,26.92058620584364,80.95882558651134,80.0,80.0,18.0,3.0,36.99577018549701,0.4706104617469933,0.0,0.0,0.0,infant,38.00271494436323,29.712063866510093,26.021080114685528,0.16,5.605763937513267,1,1
31.25225144487069,27.42451813027124,57.22750276457958,80.0,80.0,18.0,2.0,36.77100201661118,0.3716682523681385,0.0,0.0,0.0,infant,34.151554824203245,28.419189666336344,25.00180115589655,0.16,3.827733314599449,1,1
31.84630835543873,27.540728219481892,68.37858827423862,80.0,80.0,18.0,1.0,36.77061989171662,0.5767357088140344,0.0,0.0,0.0,infant,36.146166979161066,29.663876658542065,25.477046684350984,0.16,4.305580135956838,1,1
31.72962636099132,31.48092699391051,59.35642294435719,80.0,80.0,18.0,1.0,36.63510573941851,0.44522809056533674,0.0,0.0,0.0,infant,36.76892758058489,35.7139624360033,25.383701088793053,0.16,0.24869936708080687,1,1
31.06600590335334,24.460702379611487,59.69942747446578,80.0,80.0,18.0,1.0,36.679187778269274,0.4338733534192727,0.0,0.0,0.0,infant,33.10612735815071,25.616238554014465,24.852804722682674,0.16,6.605303523741853,0,0
31.849690166091108,35.007547874888864,53.9666900098654,80.0,80.0,18.0,1.0,36.745522955571516,0.7192356243204401,0.0,0.0,0.0,infant,37.86238539467852,42.294314514734324,25.479752132872886,0.16,-3.1578577087977564,2,1
32.436376082445626,30.84416442570098,74.29583292026462,80.0,80.0,18.0,0.0,36.70622461650349,0.4714249372545396,0.0,0.0,0.0,infant,39.348437317959615,38.5018056559142,25.949100865956503,0.16,1.5922116567446452,2,1
32.83633751697669,29.1785286358272,82.12794538749273,80.0,80.0,18.0,2.0,36.967893126617525,0.34669026717014617,0.0,0.0,0.0,infant,39.799735172666054,35.78092237905531,26.269070013581356,0.16,3.657808881149492,2,1
32.6928446418061,28.622262806336305,82.33378866555074,80.0,80.0,18.0,1.0,36.8080554411316,0.6145078118566261,0.0,0.0,0.0,infant,39.33576742947879,34.21660989338157,26.154275713444875,0.16,4.070581835469792,1,1
